tp,tn,fp,fn,precision,recall,f_score,epoch,batch
86,3928,2,16,0.9772727272727162,0.8431372549019526,0.9052631578942301,3,296
89,3904,15,24,0.8557692307692226,0.7876106194690197,0.8202764976953458,3,306
91,3919,9,13,0.9099999999999909,0.8749999999999917,0.8921568627445895,3,316
87,3930,4,11,0.9560439560439455,0.8877551020408073,0.9206349206344117,3,326
93,3919,7,13,0.9299999999999907,0.8773584905660295,0.902912621358715,3,336
79,3923,9,21,0.8977272727272626,0.7899999999999922,0.8404255319143867,3,346
67,3921,17,27,0.7976190476190381,0.7127659574468009,0.752808988763538,3,356
78,3919,11,24,0.8764044943820126,0.7647058823529337,0.8167539267010645,3,366
86,3918,7,21,0.924731182795689,0.8037383177570019,0.8599999999994938,3,376
87,3923,7,15,0.9255319148936072,0.8529411764705799,0.887755102040308,3,386
84,3929,2,17,0.9767441860465004,0.8316831683168235,0.8983957219246272,3,396
82,3905,15,30,0.8453608247422594,0.7321428571428507,0.7846889952148061,3,406
87,3922,9,14,0.9062499999999906,0.8613861386138529,0.8832487309639583,3,416
77,3925,5,25,0.9390243902438911,0.7549019607843064,0.8369565217386273,3,426
87,3919,9,17,0.9062499999999906,0.8365384615384536,0.8699999999994921,3,436
80,3926,6,20,0.9302325581395241,0.799999999999992,0.8602150537629345,3,446
84,3913,13,22,0.8659793814432901,0.7924528301886719,0.8275862068960446,3,456
95,3928,4,5,0.9595959595959499,0.9499999999999905,0.9547738693462241,3,466
79,3913,12,28,0.8681318681318586,0.7383177570093389,0.7979797979792931,3,476
83,3924,5,20,0.9431818181818076,0.8058252427184388,0.869109947643473,3,486
80,3914,7,31,0.9195402298850469,0.7207207207207142,0.8080808080803071,3,496
89,3924,4,15,0.9569892473118177,0.8557692307692226,0.9035532994918781,3,506
87,3908,6,31,0.9354838709677319,0.7372881355932142,0.8246445497625323,3,516
85,3909,14,24,0.8585858585858499,0.7798165137614608,0.8173076923071856,3,526
82,3917,10,23,0.8913043478260774,0.7809523809523735,0.8324873096441637,3,536
86,3921,9,16,0.9052631578947273,0.8431372549019526,0.8730964466999993,3,546
85,3912,3,32,0.96590909090908,0.7264957264957204,0.8292682926824287,3,556
83,3929,9,11,0.9021739130434685,0.882978723404246,0.8924731182790604,3,566
83,3923,6,20,0.932584269662911,0.8058252427184388,0.8645833333328271,3,576
73,3929,11,19,0.8690476190476087,0.7934782608695566,0.8295454545449462,3,586
88,3933,3,8,0.9670329670329565,0.9166666666666572,0.9411764705877257,3,596
83,3922,1,26,0.9880952380952264,0.76146788990825,0.8601036269425046,3,606
81,3926,14,11,0.8526315789473595,0.8804347826086861,0.8663101604272985,3,616
92,3918,9,13,0.9108910891089019,0.8761904761904679,0.8932038834946371,3,626
89,3903,6,34,0.936842105263148,0.7235772357723519,0.8165137614673907,3,636
87,3911,7,27,0.9255319148936072,0.7631578947368355,0.8365384615379581,3,646
86,3913,6,27,0.9347826086956421,0.7610619469026482,0.8390243902433996,3,656
75,3916,15,26,0.8333333333333242,0.7425742574257352,0.7853403141356191,3,666
72,3926,11,23,0.8674698795180619,0.7578947368420973,0.808988764044437,3,676
85,3930,4,13,0.9550561797752702,0.8673469387755014,0.9090909090904006,3,686
82,3918,7,25,0.9213483146067313,0.7663551401869088,0.8367346938770467,3,696
82,3933,1,16,0.9879518072289039,0.8367346938775425,0.9060773480657919,3,706
76,3930,9,17,0.894117647058813,0.8172043010752601,0.8539325842691543,3,716
75,3911,14,32,0.8426966292134738,0.7009345794392459,0.7653061224484761,3,726
91,3916,10,15,0.9009900990098921,0.8584905660377278,0.8792270531395884,3,736
83,3916,10,23,0.8924731182795603,0.7830188679245209,0.8341708542708506,3,746
81,3929,4,18,0.9529411764705771,0.8181818181818099,0.880434782608189,3,756
70,3930,13,19,0.8433734939758935,0.7865168539325755,0.8139534883715841,3,766
76,3916,6,34,0.9268292682926716,0.6909090909090847,0.791666666666169,3,776
84,3921,7,20,0.923076923076913,0.8076923076922999,0.8615384615379549,3,786
75,3930,9,18,0.8928571428571322,0.8064516129032172,0.8474576271181358,3,796
72,3926,13,21,0.8470588235294019,0.7741935483870885,0.8089887640444358,3,806
80,3935,8,9,0.9090909090908988,0.898876404494372,0.903954802259377,3,816
85,3911,15,21,0.8499999999999915,0.8018867924528227,0.8252427184460944,3,826
78,3914,13,27,0.8571428571428478,0.7428571428571358,0.7959183673464332,3,836
77,3937,3,15,0.962499999999988,0.8369565217391214,0.8953488372087944,3,846
82,3926,6,18,0.9318181818181713,0.8199999999999918,0.8723404255314077,3,856
83,3933,4,12,0.9540229885057362,0.8736842105263066,0.912087912087403,3,866
72,3923,14,23,0.8372093023255717,0.7578947368420973,0.7955801104967299,3,876
78,3931,3,20,0.9629629629629511,0.7959183673469307,0.871508379887763,3,886
74,3935,7,16,0.913580246913569,0.8222222222222131,0.8654970760228831,3,896
76,3922,15,19,0.835164835164826,0.7999999999999916,0.8172043010747602,3,906
83,3916,8,25,0.9120879120879021,0.7685185185185115,0.834170854270852,3,916
86,3921,7,18,0.924731182795689,0.826923076923069,0.8730964467000003,3,926
91,3923,6,12,0.9381443298968976,0.8834951456310595,0.9099999999994913,3,936
77,3915,16,24,0.827956989247303,0.7623762376237548,0.7938144329891835,3,946
70,3928,9,25,0.8860759493670775,0.7368421052631502,0.8045977011489203,3,956
85,3896,12,39,0.8762886597938054,0.6854838709677364,0.7692307692302698,3,966
79,3910,19,24,0.8061224489795836,0.7669902912621285,0.786069651740786,3,976
79,3918,9,26,0.8977272727272626,0.7523809523809453,0.818652849740428,3,986
82,3920,6,24,0.9318181818181713,0.7735849056603701,0.8453608247417637,3,996
73,3927,11,21,0.8690476190476087,0.7765957446808428,0.8202247191006159,3,1006
91,3923,9,9,0.9099999999999909,0.9099999999999909,0.9099999999994909,3,1016
92,3912,10,18,0.9019607843137167,0.8363636363636288,0.8679245283013793,3,1026
68,3930,15,19,0.8192771084337251,0.7816091954022899,0.7999999999994909,3,1036
70,3922,16,24,0.8139534883720836,0.7446808510638219,0.7777777777772702,3,1046
84,3923,4,21,0.9545454545454437,0.7999999999999924,0.870466321243018,3,1056
84,3921,10,17,0.8936170212765863,0.8316831683168235,0.8615384615379534,3,1066
75,3927,9,21,0.8928571428571322,0.7812499999999919,0.8333333333328263,3,1076
85,3932,6,9,0.9340659340659239,0.9042553191489267,0.9189189189184092,3,1086
87,3913,10,22,0.8969072164948362,0.7981651376146716,0.8446601941742509,3,1096
104,3901,5,22,0.9541284403669638,0.8253968253968189,0.8851063829782185,3,1106
78,3925,6,23,0.9285714285714176,0.7722772277227646,0.8432432432427384,3,1116
76,3926,5,25,0.9382716049382601,0.752475247524745,0.835164835164332,3,1126
87,3931,4,10,0.9560439560439455,0.8969072164948362,0.9255319148931077,3,1136
77,3926,10,19,0.8850574712643577,0.802083333333325,0.8415300546443008,3,1146
97,3914,3,18,0.9699999999999903,0.8434782608695579,0.9023255813948429,3,1156
83,3921,11,17,0.882978723404246,0.8299999999999917,0.8556701030922751,3,1166
81,3932,3,16,0.9642857142857029,0.8350515463917441,0.895027624308885,3,1176
89,3920,9,14,0.9081632653061132,0.8640776699029042,0.8855721393029741,3,1186
82,3913,12,25,0.8723404255319057,0.7663551401869088,0.8159203980094443,3,1196
98,3901,10,23,0.907407407407399,0.8099173553718941,0.8558951965060444,3,1206
79,3932,2,19,0.9753086419752967,0.8061224489795836,0.8826815642453046,3,1216
80,3927,14,11,0.8510638297872251,0.8791208791208696,0.8648648648643558,3,1226
75,3922,8,27,0.9036144578313144,0.7352941176470517,0.8108108108103074,3,1236
97,3907,8,20,0.9238095238095151,0.829059829059822,0.8738738738733675,3,1246
85,3914,7,26,0.9239130434782509,0.7657657657657589,0.8374384236448164,3,1256
84,3911,13,24,0.8659793814432901,0.7777777777777706,0.8195121951214446,3,1266
87,3918,5,22,0.9456521739130332,0.7981651376146716,0.8656716417905396,3,1276
86,3923,7,16,0.924731182795689,0.8431372549019526,0.8820512820507741,3,1286
84,3908,8,32,0.9130434782608597,0.7241379310344765,0.8076923076918067,3,1296
86,3930,6,10,0.9347826086956421,0.895833333333324,0.914893617020767,3,1306
75,3928,7,22,0.9146341463414523,0.7731958762886518,0.8379888268151366,3,1316
86,3924,6,16,0.9347826086956421,0.8431372549019526,0.8865979381438222,3,1326
88,3904,9,31,0.9072164948453515,0.7394957983193216,0.8148148148143125,3,1336
81,3931,4,16,0.9529411764705771,0.8350515463917441,0.8901098901093825,3,1346
84,3931,11,6,0.8842105263157802,0.933333333333323,0.9081081081075987,3,1356
91,3915,2,24,0.9784946236559036,0.7913043478260801,0.8749999999994972,3,1366
75,3923,12,22,0.8620689655172316,0.7731958762886518,0.8152173913038404,3,1376
92,3905,14,21,0.8679245283018786,0.8141592920353911,0.8401826484013193,3,1386
80,3931,11,10,0.8791208791208696,0.8888888888888791,0.8839779005519766,3,1396
89,3905,9,29,0.9081632653061132,0.7542372881355869,0.8240740740735707,3,1406
92,3911,7,22,0.92929292929292,0.8070175438596421,0.8638497652577103,3,1416
87,3913,14,18,0.8613861386138529,0.8285714285714207,0.8446601941742494,3,1426
74,3929,8,21,0.9024390243902329,0.7789473684210445,0.8361581920898887,3,1436
89,3921,12,10,0.8811881188118725,0.8989898989898899,0.8899999999994911,3,1446
79,3927,9,17,0.8977272727272626,0.8229166666666582,0.8586956521734047,3,1456
83,3919,5,25,0.9431818181818076,0.7685185185185115,0.8469387755097006,3,1466
78,3925,12,17,0.866666666666657,0.8210526315789388,0.8432432432427346,3,1476
76,3916,17,23,0.8172043010752601,0.76767676767676,0.7916666666661588,3,1486
75,3916,16,25,0.8241758241758151,0.7499999999999926,0.7853403141356186,3,1496
86,3920,3,23,0.9662921348314498,0.7889908256880662,0.8686868686863649,3,1506
93,3913,10,16,0.9029126213592146,0.8532110091743041,0.8773584905655298,3,1516
83,3916,12,21,0.8736842105263066,0.7980769230769155,0.8341708542708494,3,1526
85,3912,6,29,0.9340659340659239,0.7456140350877128,0.8292682926824252,3,1536
73,3919,12,28,0.8588235294117547,0.7227722772277156,0.784946236558635,3,1546
75,3932,5,20,0.9374999999999883,0.789473684210518,0.857142857142351,3,1556
77,3925,9,21,0.8953488372092919,0.7857142857142777,0.8369565217386236,3,1566
85,3917,4,26,0.9550561797752702,0.7657657657657589,0.8499999999994976,3,1576
76,3932,11,13,0.8735632183907946,0.8539325842696533,0.8636363636358538,3,1586
83,3929,3,17,0.9651162790697563,0.8299999999999917,0.8924731182790632,3,1596
90,3921,5,16,0.9473684210526216,0.849056603773577,0.895522388059194,3,1606
91,3908,8,25,0.9191919191919099,0.784482758620683,0.8465116279064719,3,1616
85,3921,4,22,0.9550561797752702,0.7943925233644786,0.8673469387750057,3,1626
77,3932,3,20,0.962499999999988,0.7938144329896826,0.8700564971746361,3,1636
86,3910,10,26,0.895833333333324,0.767857142857136,0.8269230769225718,3,1646
84,3921,10,17,0.8936170212765863,0.8316831683168235,0.8615384615379534,3,1656
73,3930,7,22,0.9124999999999887,0.7684210526315709,0.8342857142852084,3,1666
79,3933,5,15,0.9404761904761794,0.8404255319148847,0.8876404494376938,3,1676
73,3929,12,18,0.8588235294117547,0.8021978021977935,0.8295454545449458,3,1686
78,3927,11,16,0.8764044943820126,0.8297872340425444,0.8524590163929335,3,1696
81,3929,5,17,0.9418604651162682,0.8265306122448896,0.8804347826081882,3,1706
84,3924,6,18,0.933333333333323,0.8235294117646978,0.8749999999994929,3,1716
84,3932,8,8,0.9130434782608597,0.9130434782608597,0.9130434782603597,3,1726
81,3932,5,14,0.9418604651162682,0.8526315789473595,0.8950276243088836,3,1736
73,3937,4,18,0.9480519480519358,0.8021978021977935,0.8690476190471123,3,1746
75,3923,7,27,0.9146341463414523,0.7352941176470517,0.8152173913038449,3,1756
71,3933,7,21,0.9102564102563987,0.7717391304347743,0.8352941176465524,3,1766
86,3918,11,17,0.8865979381443208,0.8349514563106716,0.8599999999994918,3,1776
87,3928,7,10,0.9255319148936072,0.8969072164948362,0.9109947643973964,3,1786
79,3923,6,24,0.9294117647058715,0.7669902912621285,0.8404255319143892,3,1796
87,3925,6,14,0.9354838709677319,0.8613861386138529,0.8969072164943369,3,1806
94,3912,9,17,0.9126213592232921,0.8468468468468393,0.8785046728966888,3,1816
84,3918,6,24,0.933333333333323,0.7777777777777706,0.8484848484843441,3,1826
84,3927,8,13,0.9130434782608597,0.8659793814432901,0.8888888888883799,3,1836
77,3925,10,20,0.8850574712643577,0.7938144329896826,0.8369565217386228,3,1846
78,3935,4,15,0.9512195121951104,0.8387096774193459,0.8914285714280632,3,1856
80,3928,10,14,0.8888888888888791,0.8510638297872251,0.8695652173907952,3,1866
67,3916,13,36,0.8374999999999896,0.6504854368931976,0.7322404371579699,3,1876
80,3921,5,26,0.9411764705882243,0.7547169811320684,0.8376963350780314,3,1886
90,3929,2,11,0.9782608695652069,0.8910891089108823,0.9326424870461235,3,1896
80,3915,14,23,0.8510638297872251,0.7766990291262061,0.8121827411162441,3,1906
89,3921,7,15,0.9270833333333237,0.8557692307692226,0.8899999999994919,3,1916
73,3920,17,22,0.8111111111111021,0.7684210526315709,0.7891891891886809,3,1926
76,3925,2,29,0.9743589743589619,0.7238095238095169,0.8306010928956766,3,1936
95,3913,5,19,0.9499999999999905,0.833333333333326,0.8878504672892135,3,1946
75,3933,3,21,0.9615384615384492,0.7812499999999919,0.8620689655167367,3,1956
78,3916,15,23,0.8387096774193459,0.7722772277227646,0.8041237113396987,3,1966
86,3923,5,18,0.9450549450549347,0.826923076923069,0.8820512820507752,3,1976
88,3914,8,22,0.9166666666666572,0.7999999999999927,0.854368932038329,3,1986
81,3917,14,20,0.8526315789473595,0.801980198019794,0.82653061224439,3,1996
90,3920,4,18,0.9574468085106281,0.8333333333333257,0.8910891089103847,3,2006
85,3914,11,22,0.8854166666666575,0.7943925233644786,0.8374384236448134,3,2016
92,3908,12,20,0.8846153846153761,0.8214285714285642,0.8518518518513447,3,2026
74,3914,14,30,0.8409090909090814,0.7115384615384547,0.7708333333328288,3,2036
81,3926,8,17,0.9101123595505516,0.8265306122448896,0.8663101604272992,3,2046
75,3920,11,26,0.8720930232558038,0.7425742574257352,0.8021390374326497,3,2056
86,3928,7,11,0.924731182795689,0.8865979381443208,0.9052631578942275,3,2066
92,3912,11,17,0.893203883495137,0.8440366972476987,0.867924528301379,3,2076
77,3934,2,19,0.9746835443037852,0.802083333333325,0.8799999999994946,3,2086
82,3915,17,18,0.82828282828282,0.8199999999999918,0.8241206030145671,3,2096
85,3910,8,29,0.9139784946236461,0.7456140350877128,0.8212560386468403,3,2106
79,3933,4,16,0.9518072289156513,0.8315789473684123,0.8876404494376946,3,2116
77,3927,9,19,0.8953488372092919,0.802083333333325,0.8461538461533384,3,2126
83,3937,3,9,0.9651162790697563,0.9021739130434685,0.9325842696624115,3,2136
77,3927,4,24,0.9506172839506056,0.7623762376237548,0.8461538461533429,3,2146
92,3913,8,19,0.9199999999999908,0.8288288288288214,0.8720379146914362,3,2156
92,3907,11,22,0.893203883495137,0.8070175438596421,0.8479262672805995,3,2166
92,3915,7,18,0.92929292929292,0.8363636363636288,0.8803827751191102,3,2176
92,3916,7,17,0.92929292929292,0.8440366972476987,0.8846153846148772,3,2186
78,3923,8,23,0.906976744186036,0.7722772277227646,0.8342245989299756,3,2196
97,3912,6,17,0.9417475728155249,0.8508771929824487,0.894009216589355,3,2206
83,3923,10,16,0.8924731182795603,0.8383838383838299,0.8645833333328248,3,2216
74,3921,18,19,0.8043478260869478,0.7956989247311743,0.7999999999994913,3,2226
72,3931,14,15,0.8372093023255717,0.8275862068965423,0.8323699421960221,3,2236
82,3921,7,22,0.9213483146067313,0.7884615384615309,0.8497409326419813,3,2246
76,3933,8,15,0.904761904761894,0.835164835164826,0.8685714285709194,3,2256
86,3922,5,19,0.9450549450549347,0.8190476190476113,0.8775510204076569,3,2266
83,3926,1,22,0.9880952380952264,0.790476190476183,0.8783068783063751,3,2276
85,3907,7,33,0.9239130434782509,0.7203389830508414,0.8095238095233095,3,2286
83,3928,5,16,0.9431818181818076,0.8383838383838299,0.8877005347588506,3,2296
74,3927,7,24,0.913580246913569,0.7551020408163188,0.8268156424575958,3,2306
79,3926,5,22,0.9404761904761794,0.7821782178217744,0.8540540540535491,3,2316
83,3926,8,15,0.9120879120879021,0.8469387755101955,0.8783068783063697,3,2326
79,3921,18,14,0.8144329896907133,0.8494623655913888,0.8315789473679125,3,2336
82,3905,13,32,0.863157894736833,0.7192982456140288,0.7846889952148076,3,2346
80,3928,14,10,0.8510638297872251,0.8888888888888791,0.8695652173907952,3,2356
93,3923,2,14,0.9789473684210424,0.8691588785046648,0.9207920792074135,3,2366
84,3917,11,20,0.8842105263157802,0.8076923076922999,0.8442211055271308,3,2376
74,3931,6,21,0.9249999999999885,0.7789473684210445,0.8457142857137797,3,2386
86,3916,8,22,0.9148936170212669,0.796296296296289,0.8514851485143454,3,2396
81,3923,10,18,0.8901098901098804,0.8181818181818099,0.8526315789468604,3,2406
80,3921,8,23,0.9090909090908988,0.7766990291262061,0.8376963350780283,3,2416
79,3929,11,13,0.8777777777777681,0.8586956521739038,0.8681318681313587,3,2426
82,3909,20,21,0.8039215686274431,0.7961165048543613,0.7999999999994922,3,2436
90,3915,8,19,0.9183673469387662,0.8256880733944879,0.8695652173907974,3,2446
78,3908,11,35,0.8764044943820126,0.6902654867256577,0.7722772277222717,3,2456
85,3923,9,15,0.9042553191489267,0.8499999999999915,0.8762886597933061,3,2466
73,3929,11,19,0.8690476190476087,0.7934782608695566,0.8295454545449462,3,2476
76,3921,14,21,0.8444444444444351,0.7835051546391673,0.8128342245984225,3,2486
75,3925,13,19,0.8522727272727176,0.7978723404255235,0.8241758241753158,3,2496
85,3911,10,26,0.8947368421052538,0.7657657657657589,0.825242718446097,3,2506
90,3925,7,10,0.9278350515463822,0.899999999999991,0.9137055837558361,3,2516
78,3930,9,15,0.8965517241379208,0.8387096774193459,0.8666666666661577,3,2526
82,3929,11,10,0.8817204301075174,0.8913043478260774,0.8864864864859769,3,2536
71,3928,9,24,0.887499999999989,0.7473684210526238,0.8114285714280658,3,2546
93,3905,5,29,0.9489795918367251,0.7622950819672069,0.8454545454540437,3,2556
79,3927,9,17,0.8977272727272626,0.8229166666666582,0.8586956521734047,3,2566
85,3917,10,20,0.8947368421052538,0.8095238095238019,0.8499999999994927,3,2576
87,3923,9,13,0.9062499999999906,0.8699999999999913,0.8877551020403074,3,2586
86,3922,9,15,0.9052631578947273,0.8514851485148431,0.8775510204076548,3,2596
88,3917,9,18,0.9072164948453515,0.8301886792452752,0.866995073891118,3,2606
85,3930,5,12,0.944444444444434,0.8762886597938054,0.9090909090903999,3,2616
77,3911,15,29,0.8369565217391214,0.7264150943396158,0.7777777777772724,3,2626
84,3925,6,17,0.933333333333323,0.8316831683168235,0.8795811518319533,3,2636
84,3920,8,20,0.9130434782608597,0.8076923076922999,0.8571428571423502,3,2646
73,3923,11,25,0.8690476190476087,0.7448979591836659,0.8021978021972962,3,2656
82,3924,7,19,0.9213483146067313,0.8118811881188038,0.863157894736335,3,2666
80,3927,5,20,0.9411764705882243,0.799999999999992,0.8648648648643589,3,2676
79,3919,13,21,0.8586956521739038,0.7899999999999922,0.822916666666159,3,2686
79,3933,7,13,0.9186046511627801,0.8586956521739038,0.8876404494376928,3,2696
85,3934,4,9,0.9550561797752702,0.9042553191489267,0.9289617486333699,3,2706
77,3929,6,20,0.9277108433734829,0.7938144329896826,0.855555555555049,3,2716
76,3929,6,21,0.9268292682926716,0.7835051546391673,0.8491620111726784,3,2726
94,3919,5,14,0.94949494949494,0.8703703703703624,0.9082125603859657,3,2736
87,3908,13,24,0.8699999999999913,0.7837837837837768,0.8246445497625268,3,2746
91,3927,4,10,0.9578947368420953,0.9009900990098921,0.9285714285709197,3,2756
88,3917,11,16,0.88888888888888,0.846153846153838,0.8669950738911174,3,2766
79,3911,16,26,0.8315789473684123,0.7523809523809453,0.7899999999994933,3,2776
82,3924,8,18,0.911111111111101,0.8199999999999918,0.8631578947363344,3,2786
85,3917,10,20,0.8947368421052538,0.8095238095238019,0.8499999999994927,3,2796
88,3920,10,14,0.8979591836734603,0.8627450980392073,0.8799999999994914,3,2806
82,3931,6,13,0.9318181818181713,0.863157894736833,0.8961748633874692,3,2816
72,3929,11,20,0.8674698795180619,0.7826086956521654,0.8228571428566348,3,2826
79,3923,9,21,0.8977272727272626,0.7899999999999922,0.8404255319143867,3,2836
96,3918,5,13,0.9504950495049411,0.8807339449541204,0.9142857142852062,3,2846
85,3909,8,30,0.9139784946236461,0.7391304347826023,0.81730769230719,3,2856
79,3916,14,23,0.8494623655913888,0.7745098039215611,0.810256410255903,3,2866
81,3928,4,19,0.9529411764705771,0.809999999999992,0.8756756756751696,3,2876
92,3921,3,16,0.9684210526315689,0.851851851851844,0.9064039408861927,3,2886
87,3927,4,14,0.9560439560439455,0.8613861386138529,0.906249999999492,3,2896
80,3931,7,14,0.9195402298850469,0.8510638297872251,0.8839779005519771,3,2906
78,3931,6,17,0.9285714285714176,0.8210526315789388,0.8715083798877603,3,2916
85,3913,7,27,0.9239130434782509,0.7589285714285647,0.8333333333328301,3,2926
92,3910,9,21,0.9108910891089019,0.8141592920353911,0.859813084111643,3,2936
76,3926,9,21,0.894117647058813,0.7835051546391673,0.8351648351643282,3,2946
78,3932,8,14,0.906976744186036,0.8478260869565126,0.8764044943815132,3,2956
75,3919,12,26,0.8620689655172316,0.7425742574257352,0.7978723404250262,3,2966
88,3919,8,17,0.9166666666666572,0.8380952380952301,0.8756218905467559,3,2976
72,3926,6,28,0.9230769230769114,0.7199999999999929,0.8089887640444424,3,2986
88,3916,9,19,0.9072164948453515,0.8224299065420484,0.8627450980387084,3,2996
85,3930,6,11,0.9340659340659239,0.8854166666666575,0.9090909090903998,3,3006
89,3927,4,12,0.9569892473118177,0.8811881188118725,0.9175257731953677,3,3016
87,3912,10,23,0.8969072164948362,0.7909090909090838,0.8405797101444215,3,3026
81,3930,7,14,0.9204545454545351,0.8526315789473595,0.8852459016388353,3,3036
78,3930,2,22,0.9749999999999879,0.7799999999999923,0.8666666666661632,3,3046
79,3930,7,16,0.9186046511627801,0.8315789473684123,0.8729281767950717,3,3056
94,3907,14,17,0.8703703703703624,0.8468468468468393,0.858447488583967,3,3066
78,3914,9,31,0.8965517241379208,0.7155963302752228,0.795918367346437,3,3076
83,3931,4,14,0.9540229885057362,0.8556701030927747,0.90217391304297,3,3086
77,3924,8,23,0.9058823529411658,0.7699999999999924,0.8324324324319267,3,3096
81,3925,8,18,0.9101123595505516,0.8181818181818099,0.8617021276590667,3,3106
99,3898,11,24,0.8999999999999918,0.8048780487804813,0.8497854077248161,3,3116
93,3913,7,19,0.9299999999999907,0.8303571428571355,0.8773584905655311,3,3126
86,3912,14,20,0.8599999999999914,0.8113207547169735,0.8349514563101719,3,3136
84,3920,7,21,0.923076923076913,0.7999999999999924,0.857142857142351,3,3146
78,3939,6,9,0.9285714285714176,0.8965517241379208,0.9122807017538754,3,3156
83,3915,14,20,0.8556701030927747,0.8058252427184388,0.8299999999994921,3,3166
90,3917,8,17,0.9183673469387662,0.841121495327095,0.8780487804872974,3,3176
88,3898,14,32,0.8627450980392073,0.7333333333333273,0.7927927927922891,3,3186
74,3927,13,18,0.8505747126436685,0.8043478260869478,0.8268156424575918,3,3196
85,3921,8,18,0.9139784946236461,0.825242718446594,0.8673469387750026,3,3206
81,3923,14,14,0.8526315789473595,0.8526315789473595,0.8526315789468595,3,3216
78,3918,17,19,0.8210526315789388,0.8041237113401979,0.8124999999994916,3,3226
83,3924,7,18,0.9222222222222121,0.8217821782178137,0.8691099476434716,3,3236
89,3917,10,16,0.8989898989898899,0.8476190476190396,0.872549019607335,3,3246
84,3920,14,14,0.8571428571428484,0.8571428571428484,0.8571428571423484,3,3256
75,3935,8,14,0.9036144578313144,0.8426966292134738,0.8720930232553045,3,3266
82,3928,4,18,0.9534883720930122,0.8199999999999918,0.8817204301070203,3,3276
97,3908,12,15,0.8899082568807258,0.8660714285714208,0.8778280542981347,3,3286
100,3896,11,25,0.9009009009008928,0.7999999999999936,0.8474576271181385,3,3296
75,3911,16,30,0.8241758241758151,0.7142857142857075,0.7653061224484743,3,3306
78,3926,12,16,0.866666666666657,0.8297872340425444,0.8478260869560127,3,3316
92,3917,5,18,0.948453608247413,0.8363636363636288,0.8888888888883822,3,3326
86,3914,9,23,0.9052631578947273,0.7889908256880662,0.8431372549014547,3,3336
81,3920,8,23,0.9101123595505516,0.7788461538461464,0.8393782383414632,3,3346
83,3919,17,13,0.8299999999999917,0.8645833333333244,0.8469387755096955,3,3356
95,3906,4,27,0.9595959595959499,0.7786885245901576,0.859728506786828,3,3366
87,3926,7,12,0.9255319148936072,0.8787878787878699,0.9015544041445687,3,3376
77,3922,12,21,0.865168539325833,0.7857142857142777,0.8235294117641982,3,3386
82,3915,7,28,0.9213483146067313,0.7454545454545387,0.8241206030145727,3,3396
86,3920,4,22,0.9555555555555449,0.796296296296289,0.868686868686364,3,3406
77,3924,11,20,0.8749999999999901,0.7938144329896826,0.8324324324319246,3,3416
92,3916,6,18,0.9387755102040721,0.8363636363636288,0.8846153846148778,3,3426
84,3930,7,11,0.923076923076913,0.8842105263157802,0.9032258064511034,3,3436
90,3915,11,16,0.8910891089108823,0.849056603773577,0.8695652173907962,3,3446
81,3926,8,17,0.9101123595505516,0.8265306122448896,0.8663101604272992,3,3456
99,3912,4,17,0.96116504854368,0.8534482758620616,0.9041095890405894,3,3466
87,3926,5,14,0.9456521739130332,0.8613861386138529,0.9015544041445696,3,3476
87,3916,11,18,0.8877551020408073,0.8285714285714207,0.8571428571423494,3,3486
89,3911,4,28,0.9569892473118177,0.7606837606837542,0.847619047618546,3,3496
91,3927,2,12,0.9784946236559036,0.8834951456310595,0.9285714285709205,3,3506
82,3934,7,9,0.9213483146067313,0.9010989010988912,0.911111111110601,3,3516
87,3902,10,33,0.8969072164948362,0.724999999999994,0.8018433179718484,3,3526
77,3926,13,16,0.8555555555555461,0.827956989247303,0.8415300546442998,3,3536
76,3919,15,22,0.835164835164826,0.7755102040816247,0.8042328042322964,3,3546
94,3927,1,10,0.989473684210516,0.9038461538461452,0.9447236180899438,3,3556
86,3912,10,24,0.895833333333324,0.7818181818181748,0.8349514563101738,3,3566
85,3915,9,23,0.9042553191489267,0.7870370370370298,0.8415841584153356,3,3576
78,3916,12,26,0.866666666666657,0.7499999999999928,0.8041237113397004,3,3586
86,3925,3,18,0.9662921348314498,0.826923076923069,0.8911917098440534,3,3596
88,3916,12,16,0.8799999999999912,0.846153846153838,0.8627450980387074,3,3606
74,3922,11,25,0.8705882352941074,0.74747474747474,0.8043478260864507,3,3616
71,3921,6,34,0.9220779220779102,0.6761904761904698,0.7802197802192835,3,3626
89,3920,11,12,0.8899999999999911,0.8811881188118725,0.8855721393029738,3,3636
85,3917,9,21,0.9042553191489267,0.8018867924528227,0.8499999999994933,3,3646
90,3914,7,21,0.9278350515463822,0.8108108108108035,0.8653846153841094,3,3656
89,3915,6,22,0.936842105263148,0.8018018018017946,0.8640776699024072,3,3666
84,3904,15,29,0.84848484848484,0.7433628318584006,0.7924528301881739,3,3676
91,3924,6,11,0.9381443298968976,0.8921568627450893,0.9145728643210992,3,3686
76,3922,13,21,0.8539325842696533,0.7835051546391673,0.8172043010747609,3,3696
83,3924,12,13,0.8736842105263066,0.8645833333333244,0.8691099476434698,3,3706
86,3920,3,23,0.9662921348314498,0.7889908256880662,0.8686868686863649,3,3716
87,3916,8,21,0.9157894736842009,0.8055555555555481,0.8571428571423507,3,3726
72,3924,11,25,0.8674698795180619,0.7422680412371058,0.7999999999994941,3,3736
